state_id,source_split,source_voyage_id,decision_index,load_regime,load_delta_regime,soc_regime,previous_fc_regime,current_soc,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,backward_load_delta_kw,recent_10s_mean_load_kw,recent_60s_mean_load_kw,state_0_soc_normalized,state_1_previous_fc_normalized,state_2_previous_batt_normalized,state_3_current_load_normalized,state_4_backward_delta_normalized,state_5_mean_10s_normalized,state_6_mean_60s_normalized,forecast_mode,action_id,action_name,q_h2,q_batt,q_soc,q_fcvar,soc_penalty_mode,solver_status,solver_status_class,solve_ms,solver_iterations,p_fc_first_kw,p_batt_first_kw,predicted_next_soc,common_reward,H_t,B_t,phi_soc,F_t,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,total_cost,is_winner,winner_action_id,winner_tie_count
state_051,train,voyage_031,1881,medium,rapidly_rising,normal,high,0.55,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.18799999816110358,50,478.2921612623155,-414.70047594139703,0.5501846066911378,-0.3953698397333139,0.7735293634665472,0.44167202073579587,0,0.0012659345286179374,0.1933823408666368,0.17666880829431836,0,0.02531869057235875,0.3953698397333139,false,0,1
state_052,train,voyage_031,1881,medium,rapidly_rising,high,low,0.63,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.2598999999463558,100,119.4154986209039,-55.82381329877309,0.6300248500614742,-0.41069747921374183,0.17573545692589387,0.00800331333008782,0.3605966484856044,0.00014828205823144027,0.04393386423147347,0.003201325332035128,0.3605966484856044,0.0029656411646288056,0.41069747921374183,false,2,1
state_052,train,voyage_031,1881,medium,rapidly_rising,high,low,0.63,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.2275000006193295,100,118.72586038900249,-55.134175067273596,0.6300245431951182,-0.4214761176789974,0.1746873358131979,0.007806791534015382,0.3605892776302091,0.0007046144740941329,0.043671833953299474,0.003122716613606153,0.3605892776302091,0.014092289481882658,0.4214761176789974,false,2,1
state_052,train,voyage_031,1881,medium,rapidly_rising,high,low,0.63,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.18379999528406188,50,119.56131506464412,-55.96962974373031,0.6300249152554058,-0.4094760908246515,0.1759571200844385,0.008045178577134339,0.36059821443772117,0.00008352624674834754,0.04398928002110963,0.003218071430853736,0.36059821443772117,0.001670524934966951,0.4094760908246515,true,2,1
state_052,train,voyage_031,1881,medium,rapidly_rising,high,low,0.63,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.2606999987619929,100,118.57903071396795,-54.98734539245897,0.6300244777104939,-0.42483724502766274,0.17446423201583547,0.007765265844093058,0.36058770471517754,0.0008763687985444558,0.04361605800395887,0.0031061063376372233,0.36058770471517754,0.017527375970889117,0.42483724502766274,false,2,1
state_053,train,voyage_031,1881,medium,rapidly_rising,high,medium,0.63,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.18319999799132347,50,299.27355278835745,-235.68186746622243,0.6301049150774729,-0.5397309647931259,0.46226461244984696,0.14265373996436873,0.3625223647287427,0.0002290475483086967,0.11556615311246174,0.057061495985747494,0.3625223647287427,0.004580950966173934,0.5397309647931259,true,0,1
state_053,train,voyage_031,1881,medium,rapidly_rising,high,medium,0.63,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.16509999841218814,50,298.47356722576654,-234.88188190403483,0.6301045590897227,-0.5546472489906592,0.4609320345978211,0.14168695155012367,0.3625137911946437,0.0010112834263255402,0.11523300864945528,0.05667478062004947,0.3625137911946437,0.020225668526510802,0.5546472489906592,false,0,1
state_053,train,voyage_031,1881,medium,rapidly_rising,high,medium,0.63,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.1466999965487048,25,299.17242421246635,-235.58073889155256,0.6301048703431675,-0.5410030105436469,0.46209612860230825,0.1425313438339545,0.3625212873515718,0.0002972576753958054,0.11552403215057706,0.0570125375335818,0.3625212873515718,0.005945153507916108,0.5410030105436469,false,0,1
state_053,train,voyage_031,1881,medium,rapidly_rising,high,medium,0.63,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.17080000543501228,50,297.922646646905,-234.33096132539393,0.6301043137209031,-0.5713808132314557,0.4600146393713586,0.14102307136465336,0.3625078818426234,0.0018730021500065644,0.11500365984283965,0.05640922854586135,0.3625078818426234,0.03746004300013129,0.5713808132314557,false,0,1
state_054,train,voyage_031,1881,medium,rapidly_rising,high,high,0.63,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.19850000535370782,50,479.13160695581075,-415.5399216336716,0.6301849800934716,-0.7421465894625031,0.7750502045014737,0.4434619146308913,0.3644532092973105,0.00032730315937338003,0.19376255112536842,0.17738476585235652,0.3644532092973105,0.006546063187467601,0.7421465894625031,true,0,1
state_054,train,voyage_031,1881,medium,rapidly_rising,high,high,0.63,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.1610000035725534,50,478.2212740625305,-414.62958874079584,0.6301845749843272,-0.76186619687119,0.7734009618568641,0.44152103842908014,0.36444342679378977,0.001373205712077609,0.19335024046421603,0.17660841537163208,0.36444342679378977,0.027464114241552182,0.76186619687119,false,0,1
state_054,train,voyage_031,1881,medium,rapidly_rising,high,high,0.63,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.13350000517675653,25,478.78353336028806,-415.19184803937424,0.6301848254309292,-0.7479874845315752,0.77441952299579,0.4427193013394529,0.3644494745182696,0.000642270436428844,0.1936048807489475,0.17708772053578117,0.3644494745182696,0.01284540872857688,0.7479874845315752,false,0,1
state_054,train,voyage_031,1881,medium,rapidly_rising,high,high,0.63,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.45760000648442656,50,477.2662625798424,-413.67457725832935,0.6301841497313123,-0.7980193965889345,0.7716714983367894,0.4394894802706317,0.3644331580009131,0.003243628594778571,0.19291787458419735,0.1757957921082527,0.3644331580009131,0.06487257189557143,0.7980193965889345,false,0,1
state_055,train,voyage_018,3690,high,rapidly_falling,low,low,0.47,120,480.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.20000000298023224,0.769887387752533,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.6123000057414174,100,120.62669538258982,479.4180978730485,0.4697865841090474,-0.6490566293152422,0.17757718378449663,0.5902821760155016,0.36514019991986707,0.00017046315215251537,0.04439429594612416,0.23611287040620066,0.36514019991986707,0.0034092630430503073,0.6490566293152422,true,0,1
state_055,train,voyage_018,3690,high,rapidly_falling,low,low,0.47,120,480.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.20000000298023224,0.769887387752533,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.313300006382633,100,120.70220769714929,479.3425855588945,0.4697866175920664,-0.6498812431153577,0.1776920460609487,0.5900962420135962,0.3651393906112123,0.00021401720917348528,0.04442301151523718,0.2360384968054385,0.3651393906112123,0.004280344183469706,0.6498812431153577,false,0,1
state_055,train,voyage_018,3690,high,rapidly_falling,low,low,0.47,120,480.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.20000000298023224,0.769887387752533,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.822799997986294,5400,137.96277398244817,462.08201923925986,0.46979431065239247,-3.4361951393125567,0.2040686437805019,0.5483640298945793,0.3649534675856685,0.14004394494119654,0.05101716094512548,0.21934561195783175,0.3649534675856685,2.800878898823931,3.4361951393125567,false,0,1
state_055,train,voyage_018,3690,high,rapidly_falling,low,low,0.47,120,480.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.20000000298023224,0.769887387752533,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.25570000434527174,100,122.53113510985891,477.51365814640644,0.4697874318747534,-0.7000925371597095,0.18047545307724272,0.5856018185927307,0.3651197090890664,0.002780661868212009,0.04511886326931068,0.23424072743709232,0.3651197090890664,0.05561323736424018,0.7000925371597095,false,0,1
state_056,train,voyage_018,3690,high,rapidly_falling,low,medium,0.47,300,300.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.5,0.48142585158348083,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.17420000222045928,50,300.48474955004315,299.5600437055994,0.46986664912504605,-0.5735027420391644,0.4642831549147503,0.2304616098190454,0.3632075339812351,0.00010198877008117805,0.11607078872868758,0.09218464392761816,0.3632075339812351,0.002039775401623561,0.5735027420391644,false,1,1
state_056,train,voyage_018,3690,high,rapidly_falling,low,medium,0.47,300,300.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.5,0.48142585158348083,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.17520000255899504,50,300.4499145339134,299.5948787221332,0.4698666334866709,-0.5732274116389389,0.46422508334104295,0.2305152124335596,0.3632079109706493,0.0000878572429802515,0.11605627083526074,0.09220608497342385,0.3632079109706493,0.00175714485960503,0.5732274116389389,true,1,1
state_056,train,voyage_018,3690,high,rapidly_falling,low,medium,0.47,300,300.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.5,0.48142585158348083,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,2.51169999683043,2250,317.50043007464956,282.54436321778985,0.4698742138085801,-3.226777197008621,0.4927668191710356,0.2050237230495623,0.3630251974604589,0.13292754027677894,0.1231917047927589,0.08200948921982493,0.3630251974604589,2.6585508055355787,3.226777197008621,false,1,1
state_056,train,voyage_018,3690,high,rapidly_falling,low,medium,0.47,300,300.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.5,0.48142585158348083,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.18420000560581684,50,301.874751042796,298.1700422134715,0.46986726788516264,-0.6016835100950559,0.46660115507948036,0.22832782213999678,0.3631926178818203,0.0015254737293683423,0.11665028876987009,0.09133112885599871,0.3631926178818203,0.030509474587366844,0.6016835100950559,false,1,1
state_057,train,voyage_018,3690,high,rapidly_falling,low,high,0.47,480,120.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.800000011920929,0.1929643154144287,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.25969999842345715,50,480.34280371749685,119.70198953814987,0.4699467141410447,-0.5713309938530795,0.7772455625726787,0.03679879165483066,0.3612799963680326,0.00005100450899724816,0.19431139064316968,0.014719516661932264,0.3612799963680326,0.0010200901799449632,0.5713309938530795,false,1,1
state_057,train,voyage_018,3690,high,rapidly_falling,low,high,0.47,480,120.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.800000011920929,0.1929643154144287,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.1788000008673407,50,480.19762137067744,119.84717188537212,0.4699466493812754,-0.5706213967313852,0.7769823490955567,0.03688810971637165,0.36128155336479784,0.00001695061030747815,0.1942455872738892,0.014755243886548662,0.36128155336479784,0.000339012206149563,0.5706213967313852,true,1,1
state_057,train,voyage_018,3690,high,rapidly_falling,low,high,0.47,480,120.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,-1.600000023841858,0.800000011920929,0.1929643154144287,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,4.009800002677366,2675,497.03754319669883,103.00725010210445,0.4699541342285196,-3.0936816097009148,0.8076269765020366,0.027249993768484696,0.3611016199831266,0.12598866240424425,0.20190674412550916,0.010899997507393878,0.3611016199831266,2.519773248084885,3.0936816097009148,false,1,1
