state_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,current_load_kw,previous_fc_kw,fc_power_regime,action_id,action_name,q_h2_normalized,q_batt_normalized,q_soc_normalized,q_fcvar_normalized,h2_norm,battery_power_sq_norm,soc_deadband_sq_norm,fc_variation_sq_norm,weighted_h2,weighted_batt,weighted_soc,weighted_fc_var,raw_mpc_objective,weight_sum,normalized_objective,reward,legacy_probe_raw_objective,raw_objective_recompute_abs_diff,winner_action_id
653,train_parent_004_02,984,0.49,below_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2168028906173967,0.5079115404079673,0.22665132616503983,3.517626255028347e-05,0.6433605781234794,0.25395577020398363,9.066053046601594,0.0005628202008045356,9.96393221512986,56.7,0.17573072689823385,0.8505348861964,9.96393221512986,0.0,2
653,train_parent_004_02,984,0.49,below_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2027992850616873,0.5002693247486287,0.22673678137128198,0.0005658768905823065,1.281119714024675,0.12506733118715718,1.8138942509702558,0.004527015124658452,3.2246083113067465,16.65,0.19367016884725205,0.8377523591510353,3.2246083113067465,0.0,2
653,train_parent_004_02,984,0.49,below_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2186874210537924,0.5089444062162358,0.22664310763564022,1.1596344233222526e-05,0.8046718552634481,0.2544722031081179,6.799293229069207,0.000463853769328901,7.858901141210102,70.75,0.11107987478742193,0.9000253021334993,7.858901141210102,0.0,2
653,train_parent_004_02,984,0.49,below_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.225717300325307,0.5128070808750743,0.22647557307604177,8.544205483865521e-05,0.483857595048796,0.41024566470005946,27.17706876912501,0.0006835364387092417,28.07185556531258,128.95,0.21769566161545234,0.8212232592447221,28.07185556531258,0.0,2
654,train_parent_004_02,984,0.5,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2123493694298144,0.50547449457818,0.0,0.00013272310489691788,0.6424698738859629,0.25273724728909,0.0,0.002123569678350686,0.8973306908534036,56.7,0.015825938110289303,0.9844206201903746,0.8973306908534037,1.1102230246251565e-16,3
654,train_parent_004_02,984,0.5,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2010195745198224,0.49930210547584186,0.0,0.0006796032766368048,1.280407829807929,0.12482552636896047,0.0,0.0054368262130944384,1.4106701823899839,16.65,0.08472493587927832,0.9218927000967299,1.410670182389984,2.220446049250313e-16,3
654,train_parent_004_02,984,0.5,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.217348575000125,0.5082103915238295,0.0,2.604867772325901e-05,0.8043371437500313,0.25410519576191476,0.0,0.0010419471089303605,1.0594842866208765,70.75,0.014975042920436417,0.9852459003549998,1.059484286620877,4.440892098500626e-16,3
654,train_parent_004_02,984,0.5,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.1991940899731395,0.4983112260693596,0.0,0.0008073631523799507,0.4798791134959709,0.3986489808554877,0.0,0.006458905219039606,0.8849869995704982,128.95,0.006863024424742134,0.9931837556268757,0.8849869995704982,0.0,3
655,train_parent_004_02,984,0.55,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.212349369429818,0.5054744945781815,0.0,0.00013272310489681488,0.6424698738859637,0.25273724728909075,0.0,0.002123569678349038,0.8973306908534034,56.7,0.015825938110289303,0.9844206201903746,0.8973306908534036,1.1102230246251565e-16,3
655,train_parent_004_02,984,0.55,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.201019574519828,0.49930210547584475,0.0,0.0006796032766364486,1.2804078298079313,0.12482552636896119,0.0,0.005436826213091589,1.410670182389984,16.65,0.08472493587927833,0.9218927000967299,1.410670182389984,0.0,3
655,train_parent_004_02,984,0.55,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2173485750001243,0.5082103915238291,0.0,2.6048677723266615e-05,0.8043371437500311,0.25410519576191454,0.0,0.0010419471089306645,1.0594842866208762,70.75,0.014975042920436414,0.9852459003549998,1.0594842866208765,2.220446049250313e-16,3
655,train_parent_004_02,984,0.55,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.1991940899731364,0.498311226069358,0.0,0.0008073631523801552,0.47987911349597046,0.39864898085548645,0.0,0.006458905219041242,0.8849869995704981,128.95,0.0068630244247421335,0.9931837556268757,0.8849869995704982,1.1102230246251565e-16,3
656,train_parent_004_02,984,0.6,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2121765617494993,0.5053800511499611,0.0002368193648041214,0.00013788497601302383,0.6424353123498999,0.25269002557498055,0.009472774592164857,0.0022061596162083813,0.9068042721332538,56.7,0.015993020672544156,0.9842587297873785,0.906804272133254,2.220446049250313e-16,3
656,train_parent_004_02,984,0.6,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2009509137977634,0.49926481213845075,0.00023426257368344296,0.0006842097032793863,1.2803803655191055,0.12481620303461269,0.0018741005894675436,0.00547367762623509,1.412544346769421,16.65,0.08483749830446974,0.9217970447766921,1.4125443467694212,2.220446049250313e-16,3
656,train_parent_004_02,984,0.6,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2172964864401727,0.508181845289879,0.0002379938685695702,2.673562830987766e-05,0.8043241216100432,0.2540909226449395,0.007139816057087106,0.0010694251323951065,1.0666242854444647,70.75,0.015075961631723884,0.9851479473442663,1.0666242854444647,0.0,3
656,train_parent_004_02,984,0.6,inside_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.198172453082056,0.4977570198128533,0.0002334971801226418,0.0008837167327377797,0.47972586796230837,0.3982056158502827,0.028019661614717018,0.007069733861902238,0.9130208792892104,128.95,0.00708042558580233,0.992969354377349,0.9130208792892104,0.0,3
657,train_parent_004_02,984,0.61,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2075513113367147,0.5028553866456615,0.2537584026310556,0.00031427291655698053,0.641510262267343,0.25142769332283077,10.150336105242223,0.0050283666649116885,11.048302427497308,56.7,0.19485542200171618,0.8369213392568625,11.048302427497308,0.0,2
657,train_parent_004_02,984,0.61,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.1991027149018696,0.4982613903192697,0.2537080801794456,0.000814319661327577,1.2796410859607479,0.12456534757981742,2.029664641435565,0.006514557290620616,3.4403856322667505,16.65,0.20662976770370875,0.8287546244636927,3.440385632266751,4.440892098500626e-16,2
657,train_parent_004_02,984,0.61,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2159056492863463,0.5074199011152156,0.2538146859372242,4.85311537809592e-05,0.8039764123215866,0.2537099505576078,7.614440578116727,0.001941246151238368,8.67406818714716,70.75,0.12260167048971252,0.8907879137252397,8.67406818714716,0.0,2
657,train_parent_004_02,984,0.61,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.1706658344279446,0.4829488797793525,0.2533842218747975,0.004296754644619516,0.47559987516419167,0.38635910382348204,30.4061066249757,0.034374037156956125,31.302439641120326,128.95,0.24274865948910684,0.8046679369673183,31.302439641120326,0.0,2
658,train_parent_004_02,984,0.65,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.189061094236741,0.49282497616555065,6.067205636358843,0.0017566169495427746,0.6378122188473482,0.24641248808277533,242.68822545435373,0.028105871192684394,243.60055603247653,56.7,4.296306102865547,0.18881083921092734,243.60055603247653,0.0,2
658,train_parent_004_02,984,0.65,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.191711642998652,0.4942586109525384,6.067366714635943,0.0014525309470281881,1.2766846571994608,0.1235646527381346,48.538933717087545,0.011620247576225505,49.95080327460136,16.65,3.000048244720803,0.24999698474131737,49.95080327460136,0.0,2
658,train_parent_004_02,984,0.65,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2103432752690013,0.5043782919335091,6.067939512568435,0.00020227566960946865,0.8025858188172503,0.25218914596675457,182.03818537705305,0.008091026784378745,183.10105136862143,70.75,2.5880007260582536,0.2787067440475664,183.10105136862143,0.0,2
658,train_parent_004_02,984,0.65,above_soft_range,load_low,rapid_fall,161.589259029,343.5849316967227,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.0609798194982476,0.4261145954776864,6.063138577801329,0.04411963386385145,0.4591469729247371,0.3408916763821491,727.5766293361595,0.3529570709108116,728.7296250563772,128.95,5.651257270696994,0.15034751465796312,728.7296250563772,0.0,2
659,train_parent_004_02,1039,0.45,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.04028581939936,0.34290175244536425,5.944379733920121,0.00041121209295794114,0.608057163879872,0.17145087622268212,237.77518935680484,0.006579393487327058,238.56127679039471,56.7,4.207429925756521,0.19203330899449844,238.56127679039471,0.0,2
659,train_parent_004_02,1039,0.45,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.01547415680779,0.33172293341895104,5.945218406661336,0.00017099021941550265,1.2061896627231161,0.08293073335473776,47.56174725329069,0.0013679217553240212,48.85223557112387,16.65,2.9340682024699025,0.25418979756684845,48.85223557112387,0.0,2
659,train_parent_004_02,1039,0.45,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.0286989689139223,0.3376578880508699,5.944810801766265,2.194138357523554e-05,0.7571747422284806,0.16882894402543494,178.34432405298796,0.0008776553430094216,179.27120539458488,70.75,2.533868627485299,0.28297599752925734,179.27120539458488,0.0,2
659,train_parent_004_02,1039,0.45,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.142669755210255,0.39097795518371625,5.941149296705929,0.024345118220536036,0.47140046328153823,0.312782364146973,712.9379156047115,0.1947609457642883,713.9168593779043,128.95,5.536385105683632,0.1529897617462078,713.9168593779043,0.0,2
660,train_parent_004_02,1039,0.49,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.021938889529647,0.3346171136699303,0.2291284490522121,2.1409659515201916e-05,0.6043877779059295,0.16730855683496515,9.165137962088485,0.00034255455224323065,9.937176851381624,56.7,0.1752588509943849,0.8508763828103922,9.937176851381624,0.0,2
660,train_parent_004_02,1039,0.49,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.008146548857386,0.3284572002539442,0.22921404470222395,0.0004989903900268956,1.2032586195429547,0.08211430006348605,1.8337123576177916,0.003991923120215165,3.123077200344447,16.65,0.18757220422489174,0.8420540632749847,3.123077200344447,0.0,2
660,train_parent_004_02,1039,0.49,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.0231852872180562,0.3351766254108801,0.22912389999278612,8.24206124241799e-06,0.7557963218045141,0.16758831270544006,6.873716999783584,0.0003296824496967196,7.797431316743235,70.75,0.11021104334619414,0.9007296459473,7.797431316743235,0.0,2
660,train_parent_004_02,1039,0.49,below_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.0330608237738246,0.33962700383662736,0.22893709706527207,0.0001530997906180373,0.45495912356607365,0.2717016030693019,27.47245164783265,0.0012247983249442985,28.20033717279297,128.95,0.21869202925779738,0.8205518506665016,28.20033717279297,0.0,2
661,train_parent_004_02,1039,0.5,inside_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.017493758623076,0.33262516343379767,0.0,0.00010444550934422426,0.6034987517246152,0.16631258171689883,0.0,0.0016711281495075882,0.7714824615910215,56.7,0.013606392620652935,0.9865762561091649,0.7714824615910217,2.220446049250313e-16,3
661,train_parent_004_02,1039,0.5,inside_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.0063701996552545,0.32766796690503386,0.0,0.000606907188119217,1.202548079862102,0.08191699172625846,0.0,0.004855257504953736,1.2893203290933142,16.65,0.07743665640200086,0.9281288083694931,1.2893203290933144,2.220446049250313e-16,3
661,train_parent_004_02,1039,0.5,inside_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.02184898739876,0.33457664476640936,0.0,2.0958180772559954e-05,0.75546224684969,0.16728832238320468,0.0,0.0008383272309023982,0.923588896463797,70.75,0.01305426002068971,0.9871139577257954,0.9235888964637968,2.220446049250313e-16,3
661,train_parent_004_02,1039,0.5,inside_soft_range,load_low,rapid_rise,176.607819244,324.3093919054578,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.0065856919729548,0.32776362375993323,0.0,0.0005932219050168371,0.4509878537959432,0.2622108990079466,0.0,0.004745775240134697,0.7179445280440244,128.95,0.0055676194497404,0.9944632073049576,0.7179445280440245,1.1102230246251565e-16,3
